λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.33333333333333326, 0.23076923076923078, 0.4358974358974359, 0.0]|false|[-0.9999204977090389, -0.9992785235220175, -0.6386393749342288, 0.999890808846596, 0.5494619693108515, 0.9999442061747327, 0.9999927983694425, 0.20124991485245025, 0.9999399436758172, 0.29859171568731313, 0.17031470092822174, -0.7810710373575216, -0.4964471988267822, 0.9997980925470349, -0.8929075718244249, 0.9999809009374178, -0.9999735251103377, -0.9997454649826262, -0.9999671393138188, 0.00678452814851452]|0.006888742937507903|0.004047118438044526|0.00029824436106226144|0.00021232594846571143|0.8799998760223389|LOCALLY_SOLVED
[0.3076923076923077, 0.2564102564102564, 0.4358974358974359, 0.0]|false|[-0.9999659003881854, -0.9381667875682871, -0.531102393912638, 0.9767451952182025, 0.5749924279629478, 0.9999469674200713, 0.9999954449209112, 0.24092715236223697, 0.9999759098011757, 0.2215833204987422, 0.07642778574587088, -0.6809935655156971, -0.44334284136880714, 0.9998581915427777, -0.8322373111870499, 0.9999900713575048, -0.9999879218267257, -0.9993885638516701, -0.9999857235327692, -0.03574274431547577]|0.006665626131698849|0.0037730302871432867|0.0003088972486667883|0.00020820437224665746|0.9660000801086426|LOCALLY_SOLVED
[0.28205128205128205, 0.28205128205128205, 0.4358974358974359, 0.0]|false|[-0.9999557236031552, -0.7931255924672832, -0.392907890932447, 0.7582908155323401, 0.5945205505662852, 0.93698740291478, 0.9999838247988242, 0.2510484477326345, 0.9999670610327089, 0.15364519401920737, -0.017593901495922024, -0.5847749513641889, -0.39523829535654337, 0.9872556335898532, -0.7650344885366088, 0.9999807622737534, -0.9999846543239741, -0.8978148762592999, -0.9999840697579606, -0.05903305652627683]|0.0063370993019734746|0.0034250943924762833|0.0003155126439959134|0.00020553950281615465|0.9639999866485596|LOCALLY_SOLVED
[0.2564102564102564, 0.3076923076923077, 0.4358974358974359, 0.0]|false|[-0.9994493935194013, -0.6606793054987122, -0.18170713290893936, 0.6541295982315722, 0.5703263489917291, 0.7863562024897344, 0.7533303921085273, 0.17901903853506038, 0.9998283656134883, 0.17261008772210315, -0.014677675339314314, -0.4865620086464018, -0.3478782521087568, 0.8305573144687413, -0.6831771041577829, 0.9563514893342074, -0.999949344716443, -0.7276827411184387, -0.9999541504024154, 0.10608125790850273]|0.005425200161296301|0.0023324763608740676|0.0001282773855703353|7.143278491763676e-5|0.8810000419616699|LOCALLY_SOLVED
[0.23076923076923084, 0.3333333333333333, 0.4358974358974359, 0.0]|false|[-0.8226725840646693, -0.5262521272469542, -0.08368768931852973, 0.5730056445733156, 0.5162399887279956, 0.5908856720437252, 0.5588875456801615, 0.15909679953480713, 0.9996694061201384, 0.20107507898189841, 0.007930087444052034, -0.4013746164448451, -0.2944690442494197, 0.6938277244195005, -0.5827959976639974, 0.7634821384682176, -0.9999317740580103, -0.5654933424958503, -0.9999457537967623, 0.16310127949912312]|0.004484147045695149|0.0014976464130228876|4.399750394188948e-5|2.268082707662289e-5|0.9030001163482666|LOCALLY_SOLVED
[0.20512820512820507, 0.358974358974359, 0.4358974358974359, 0.0]|false|[-0.6194062739873081, -0.4193609232828864, -0.0366575570986031, 0.4907700775980922, 0.45349079655532365, 0.4237539501189826, 0.435697784904601, 0.1506599577217952, 0.9992419908545999, 0.19699849933687244, 0.025471791620982995, -0.3316923978801033, -0.24789594049671382, 0.5792558812731416, -0.4889394389769058, 0.616921781386571, -0.9998938444282042, -0.433640071726343, -0.9999334896222066, 0.1648850414695416]|0.0037717639530965444|0.0010133463000541818|1.7512488972206215e-5|8.714850577139292e-6|1.1489999294281006|LOCALLY_SOLVED
[0.17948717948717952, 0.38461538461538464, 0.4358974358974359, 0.0]|false|[-0.46423315912010055, -0.32209373873049485, 0.0007221160826258373, 0.41795103301840353, 0.4003734882020705, 0.2837486545469213, 0.3434869400838025, 0.14554040512792107, 0.9996843111438031, 0.18221255113435372, 0.042380216777789824, -0.2720960529807439, -0.20721242757519934, 0.48409685565612776, -0.40641549607936556, 0.4973306096937993, -0.9999123920200036, -0.31757350840139553, -0.9999692542935962, 0.15251454689374822]|0.003191526855112745|0.0007000133394949806|7.3776633700312195e-6|3.5986134642013184e-6|0.8980000019073486|LOCALLY_SOLVED
[0.15384615384615385, 0.41025641025641024, 0.4358974358974359, 0.0]|false|[-0.3461131731998719, -0.24117837939282263, 0.02212875381317004, 0.3500852505907111, 0.34622452322096364, 0.17690949170321776, 0.268873348517411, 0.1374460166395521, 0.9923064509852791, 0.1605102851735335, 0.0557204163897292, -0.21996914987898264, -0.17118649508236233, 0.40039321465712713, -0.3321230870988803, 0.3950123617841767, -0.9443812213691097, -0.22269513721380607, -0.9999596814391416, 0.13162689602200833]|0.00267750056085938|0.0004797500925886666|3.1490861351819243e-6|1.4952201276981065e-6|0.8910000324249268|LOCALLY_SOLVED
[0.1282051282051282, 0.4358974358974359, 0.4358974358974359, 0.0]|false|[-0.2751202168240482, -0.1836882695161667, 0.01040666662125711, 0.28001453194530124, 0.2777485066122312, 0.1211627601888658, 0.20581017602942625, 0.11349057944085605, 0.927658831122677, 0.14082739839305639, 0.058402176653059995, -0.17352474078942576, -0.13826312160202495, 0.32743246732349485, -0.2615653027390442, 0.30632076383981144, -0.7145351287364528, -0.1510477792027824, -0.9998135350357137, 0.0994494495262215]|0.0021568652694512794|0.0003036861238186294|1.2907897869732375e-6|5.6364438845689e-7|0.7810001373291016|LOCALLY_SOLVED
[0.10256410256410253, 0.46153846153846156, 0.4358974358974359, 0.0]|false|[-0.21418748440920876, -0.13090449410212746, -0.0007352927982382947, 0.2177957467520351, 0.21630786509196384, 0.07219187737729282, 0.15144930527092934, 0.09159430414114875, 0.8666340631774525, 0.12185260727906196, 0.061360792445856197, -0.13262053738244456, -0.10864970498946662, 0.26378047849548153, -0.19856989339803133, 0.22939270650186372, -0.5081958985927307, -0.08528410326881647, -0.9998105943521024, 0.06919037210213026]|0.0016964458211746441|0.00018403004814026693|4.907580640857856e-7|1.9208930058193998e-7|0.8159999847412109|LOCALLY_SOLVED
[0.07692307692307687, 0.48717948717948717, 0.4358974358974359, 0.0]|false|[-0.15601720651466922, -0.08850206622160402, -0.005376934685575847, 0.15831228365309377, 0.1575050959417806, 0.04036046698615446, 0.10533304211070228, 0.06842466951622032, 0.7091470252197883, 0.0952509231882442, 0.053350161226156094, -0.09494035311209968, -0.07959534073783209, 0.19675319709629074, -0.14165647630035222, 0.16179545887994895, -0.34324694086612223, -0.04437483754425932, -0.8481477744873048, 0.045838191405202455]|0.001243144328469507|9.834099235507402e-5|1.5371920782027177e-7|5.1650973076652774e-8|0.8080000877380371|LOCALLY_SOLVED
[0.05128205128205132, 0.5128205128205128, 0.4358974358974359, 0.0]|false|[-0.09869685554108215, -0.05639995007103499, -0.0032434938911090156, 0.10031339082151217, 0.10028245537641547, 0.02535890989698189, 0.06628560368275109, 0.04346025623943406, 0.4487151010729364, 0.061116042865706856, 0.03351801581116601, -0.05985899394193224, -0.05055596546832995, 0.12456343768556584, -0.08984590255112342, 0.10198763799128775, -0.21752069801758322, -0.028523894122124627, -0.536662036199283, 0.029586266875577204]|0.0007865601411221056|3.936152604068721e-5|3.2263541822848045e-8|8.176133468022625e-9|0.6310000419616699|LOCALLY_SOLVED
[0.02564102564102566, 0.5384615384615384, 0.4358974358974359, 0.0]|false|[-0.04697626750355352, -0.026988720057238926, -0.0014865588931460725, 0.047796209553669866, 0.04797110025814808, 0.01198761619982414, 0.03140499786539588, 0.020752536924051185, 0.2136491381035045, 0.02941883461847262, 0.01586827715234265, -0.028404148962743847, -0.024136485576813114, 0.05931677713630886, -0.04283881341970028, 0.04838393491157883, -0.10362849558896334, -0.013733139740423842, -0.255542315517004, 0.01429708918385436]|0.0003743573029204645|8.915457295692738e-6|2.8938782607585536e-9|4.1539404233416535e-10|0.562000036239624|LOCALLY_SOLVED
[0.0, 0.5641025641025641, 0.4358974358974359, 0.0]|false|[1.2012853794543531e-18, 4.3287166768124263e-19, 7.992545036137378e-19, -3.276743581361539e-19, -3.3639853841028686e-19, -1.745843089510978e-18, 8.26649510342208e-20, -2.715316762103407e-19, -2.968947962178407e-19, 9.240164308192585e-19, 2.8379808681190858e-18, 1.4944135598430274e-20, -2.1546722074814817e-20, 3.1441859685337125e-18, -4.301122526153138e-19, 5.816570883607429e-21, -2.4754804421497298e-18, 8.355695058200839e-19, -8.859424068819382e-19, 5.711511042703646e-19]|8.380393406957364e-22|2.7623813586502113e-39|-2.952369092950125e-59|4.139930111754545e-77|0.4030001163482666|LOCALLY_SOLVED
[0.5384615384615384, 0.0, 0.46153846153846156, 0.0]|false|[-0.9999999915843094, -0.999999997574151, -0.9999999948736162, -0.999999999168406, -1.0, 1.0000000008763401, -0.9999999970305083, -0.9999999886038237, -1.0, -0.9999999898363556, -0.9999998781491167, 0.9999999883438098, 0.9999999869362531, -0.999999110656553, 0.9999999894341696, -0.9999999974562748, -1.0, -0.9999999838897995, -1.0, -0.9999998951508162]|-0.024384472461265825|1.7300301481725604|2.306038846518133|3.1022641884317026|3.253999948501587|LOCALLY_SOLVED
[0.5128205128205128, 0.02564102564102564, 0.46153846153846156, 0.0]|false|[-0.9999999907648226, -0.9999999970732364, -0.9999999942275215, -0.9999999987306784, -1.0, 1.0000000005846366, -0.9999999964548915, -0.9999999876822269, -1.0, -0.9999999888774926, -0.9999998616150503, 0.9999999878840031, 0.9999999864603976, -0.9999992027649647, 0.9999999891563609, -0.9999999969484299, -1.0, -0.9999999826494085, -1.0, -0.9999998873693295]|-0.024384472450065395|1.7300301466130428|2.3060388435107138|3.1022641832540874|3.0210001468658447|LOCALLY_SOLVED
[0.4871794871794871, 0.05128205128205128, 0.46153846153846156, 0.0]|false|[-0.9999999903538075, -0.9999999967718125, -0.9999999938777313, -0.9999999984799096, -1.0, 1.0000000003275753, -0.9999999961771767, -0.9999999871842082, -0.999999999845869, -0.9999999884511577, -0.9999998659217766, 0.9999999871770238, 0.9999999857297618, -0.999999184738266, 0.9999999884081432, -0.9999999966498676, -1.0, -0.999999982091997, -0.9999999999975497, -0.9999998859320078]|-0.024384472442075707|1.7300301456782197|2.3060388416159503|3.1022641798066846|3.070000171661377|LOCALLY_SOLVED
[0.46153846153846145, 0.07692307692307693, 0.46153846153846156, 0.0]|false|[-0.9999898550632385, -0.9999793049066447, -0.9999800185843863, 0.9999944885244877, 0.6184678496272347, 0.9999912875589394, 0.9999993408908443, -0.6423126828594548, 0.9999878885744043, 0.32920583046002216, 0.9998136897031513, -0.9999965986426498, -0.9999970576408517, 0.9999428983102574, -0.999994872839403, 0.9999974861075008, -0.9999950829382844, -0.9999844744719362, -0.9999923990803458, -0.9999644106725687]|0.007694095579196326|0.0073661359793154475|0.0007103796167439409|0.0004360503982959455|1.0439999103546143|LOCALLY_SOLVED
[0.4358974358974359, 0.10256410256410256, 0.46153846153846156, 0.0]|false|[-0.9999879933345476, -0.9999738799819925, -0.9999723515762978, 0.9999934627722, 0.37917354954644084, 0.9999921253236023, 0.9999992370308634, -0.10604198937259841, 0.9999867326761261, 0.5152539196273638, 0.9980814948906465, -0.9999950184046205, -0.9999925494297969, 0.9999582587339532, -0.9999922327242031, 0.9999971687600757, -0.9999946539410456, -0.9999811066601961, -0.9999921739292739, -0.999880865165907]|0.007751879548915862|0.006841505152401378|0.00055649378690001|0.0004074480780513177|1.0499999523162842|LOCALLY_SOLVED
[0.41025641025641024, 0.1282051282051282, 0.46153846153846156, 0.0]|false|[-0.9999853274075532, -0.9999683005387106, -0.9999555048697734, 0.9999919230082951, 0.33613272455234455, 0.9999920965179979, 0.9999990717927238, 0.0795450993012044, 0.9999850527672032, 0.5389230016605169, 0.7713589525790733, -0.999992022099083, -0.9363015476945051, 0.9999611113620027, -0.9999873052597831, 0.9999967516214129, -0.99999415928152, -0.9999768224827653, -0.9999918190297856, -0.48420849093206836]|0.0077040625631458045|0.006141716866379665|0.0004154805158234758|0.00033558159932716455|0.9539999961853027|LOCALLY_SOLVED
[0.3846153846153846, 0.15384615384615385, 0.46153846153846156, 0.0]|false|[-0.999982021949925, -0.9999589267794186, -0.9998611592993577, 0.9999897717885007, 0.442806620287012, 0.9999910171905617, 0.9999988555236367, 0.1219631537906383, 0.9999834006732907, 0.47626282142835963, 0.553875538276728, -0.9999863607569233, -0.7450463756349693, 0.9999600566442759, -0.9999749063443399, 0.9999961525788879, -0.9999933909080054, -0.9999696180193903, -0.9999910457595856, -0.19039694761707524]|0.007468885300660477|0.00526960081147741|0.00035519574686595953|0.0002768697247656125|0.8829998970031738|LOCALLY_SOLVED
[0.3589743589743589, 0.1794871794871795, 0.46153846153846156, 0.0]|false|[-0.9999388936728639, -0.9998399225603813, -0.9487149020942361, 0.9999621203570798, 0.49045911975428236, 0.9999717572326258, 0.9999960128591415, 0.14295415325403654, 0.9999483271335623, 0.41440947969019476, 0.43745530954147105, -0.9998820427289237, -0.6103830914612733, 0.9998872408309966, -0.9978516601432308, 0.9999871264985268, -0.9999792968546619, -0.9998808474536371, -0.9999729034894467, -0.05362056210651702]|0.007276356813560758|0.004809825724451138|0.0003449812495487852|0.0002500758542801125|0.9639999866485596|LOCALLY_SOLVED
[0.33333333333333326, 0.20512820512820512, 0.46153846153846156, 0.0]|false|[-0.9999288341569892, -0.9996296826463822, -0.7550854367340774, 0.9999384859953777, 0.5263798245344664, 0.9999597182454587, 0.999994722303687, 0.1920224935989824, 0.9999443424174451, 0.32809878932540565, 0.2876724458213702, -0.8927984161492837, -0.5263271616912153, 0.9998496002581717, -0.9123295717436668, 0.9999838702905416, -0.9999752172577917, -0.999809792202323, -0.9999684430119912, -0.06160160254135169]|0.007013050893330829|0.00431027908867357|0.00033290412286307477|0.00023075141184192077|0.9300000667572021|LOCALLY_SOLVED
[0.3076923076923077, 0.23076923076923078, 0.46153846153846156, 0.0]|false|[-0.99996999206235, -0.9772094324845811, -0.6124446457431071, 0.9999402044127187, 0.5689784459222458, 0.9999715393753099, 0.9999971972565721, 0.23763933489271177, 0.9999785422301896, 0.24402450398090486, 0.16247564337953224, -0.7497388776460512, -0.4672407053587505, 0.9999113361446773, -0.8464557824666394, 0.999992182587985, -0.9999886792550959, -0.9998351552676805, -0.9999860636309141, -0.10107067107283302]|0.006766069043436218|0.003938604630318633|0.0003299427811872073|0.00021961407155627057|1.1710000038146973|LOCALLY_SOLVED
[0.28205128205128205, 0.2564102564102564, 0.46153846153846156, 0.0]|false|[-0.9999652229576563, -0.81749404433965, -0.4959824393965972, 0.8904243346374519, 0.5869985554636555, 0.9998177479625051, 0.9999948350575989, 0.2677929300246897, 0.9999746687737698, 0.16553673157532156, 0.047814329668075195, -0.6472593439035892, -0.4170267172543515, 0.9997586064826609, -0.7845753349998972, 0.9999878708326091, -0.9999853826421001, -0.965747129601219, -0.9999834197685333, -0.1452030766118923]|0.006495141691237854|0.003626673875953194|0.00033717101766935|0.0002160109234691865|0.9660000801086426|LOCALLY_SOLVED
[0.2564102564102564, 0.28205128205128205, 0.46153846153846156, 0.0]|false|[-0.9998653423630128, -0.7123633392908962, -0.35019011226619406, 0.6720449478400202, 0.5616083059785906, 0.8555751182700256, 0.9999206530496061, 0.24560577395086083, 0.9998872096043903, 0.09509570649400455, -0.01883550865602352, -0.5351375048061283, -0.3675110554064048, 0.9313220942587672, -0.698422163667758, 0.9999046665735329, -0.9999495724772733, -0.815805565417642, -0.9999519012412327, -0.12109629892478768]|0.006126512507256816|0.0032624274277596194|0.0003395385411752974|0.00021395894430047103|0.9010000228881836|LOCALLY_SOLVED
[0.23076923076923073, 0.3076923076923077, 0.46153846153846156, 0.0]|false|[-0.975385101539244, -0.5646637141512315, -0.11557950393277384, 0.6076826036796004, 0.5483500588905836, 0.6829423105481605, 0.6599906715370094, 0.16937118376061464, 0.9999244662516844, 0.17356535013026433, 0.0027285500258458577, -0.43748921812742886, -0.3160800284211448, 0.7617328872588028, -0.6241746594733499, 0.8540032975892533, -0.9999770039942538, -0.6251282997531229, -0.9999809318427259, 0.12131247718000722]|0.004932470669928257|0.0018805768316419844|8.57079204517763e-5|4.368699934480562e-5|0.8650000095367432|LOCALLY_SOLVED
[0.20512820512820507, 0.3333333333333333, 0.46153846153846156, 0.0]|false|[-0.7027004226503847, -0.4547073840532638, -0.0556428930557013, 0.5203782775277105, 0.4749078106583006, 0.4876037831277481, 0.48791214073228156, 0.15389756794751355, 0.9994895683088809, 0.19041085138823535, 0.020727909602421254, -0.35835962345481964, -0.2642071011845812, 0.6231104218644739, -0.5222946609394822, 0.6756861911071351, -0.9999080658885413, -0.47928597793537875, -0.9999359106583195, 0.15692899676464636]|0.004049112822978483|0.0011919452776342127|2.818139268980491e-5|1.3396105578353458e-5|0.8110001087188721|LOCALLY_SOLVED
