λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.5897435897435896, 0.07692307692307693, 0.3076923076923077, 0.02564102564102564]|false|[2.2117891774444235e-6, 1.955385928564619e-6, 2.1817801167605224e-6, 2.3848362579242236e-6, 1.8477604662346462e-6, 0.08178619649725882, 0.9181697462740757, 2.4496076572557103e-6, 1.9875560797395528e-6, 2.514803119236452e-6, 3.240292601354844e-6, 2.8017023193727117e-6, 1.8115498300716531e-6, 3.4842402957270513e-6, 2.9606808424220986e-6, 3.4024577811409557e-6, 1.5606035933442725e-6, 2.4094047103007167e-6, 1.6705056318720798e-6, 3.1822722567346784e-6]|0.003068203581051288|0.005283722954540805|-0.00031159258803196445|0.00011409709714733514|0.9630000591278076|LOCALLY_SOLVED
[0.5641025641025641, 0.10256410256410256, 0.3076923076923077, 0.02564102564102564]|false|[2.418625215895389e-6, 2.134105860593594e-6, 2.38697505514943e-6, 2.6359294683795997e-6, 2.0301902570679873e-6, 0.14673955984451553, 0.8532123472693218, 2.679934163963936e-6, 2.180669636778844e-6, 2.7550972210477033e-6, 3.5406111107335266e-6, 2.9852312446340296e-6, 1.9170844344119654e-6, 3.8082336646425274e-6, 3.141269273883277e-6, 3.839090922208744e-6, 1.6987096869423946e-6, 2.6265869767296644e-6, 1.8207065637951564e-6, 3.4938354059047065e-6]|0.002743164379573304|0.003730952722008534|-0.00015240063582314803|7.87268409905466e-5|0.8480000495910645|LOCALLY_SOLVED
[0.5384615384615384, 0.1282051282051282, 0.3076923076923077, 0.02564102564102564]|false|[2.6726282780388398e-6, 2.3553070113428623e-6, 2.640798861748457e-6, 2.9470225823258035e-6, 2.2546691731686507e-6, 0.19696608170047775, 0.8029807189449785, 2.975298291062855e-6, 2.420266196916859e-6, 3.0554866484076105e-6, 3.930417676698632e-6, 3.212992893861363e-6, 2.0436921508421245e-6, 4.235912243562878e-6, 3.371341963510235e-6, 4.425780322435464e-6, 1.867785230952946e-6, 2.9017498890098676e-6, 2.005403917596418e-6, 3.88280121224469e-6]|0.0024918155160044884|0.0027500709134756916|-6.804434574326761e-5|5.920585262362104e-5|0.8940000534057617|LOCALLY_SOLVED
[0.5128205128205128, 0.15384615384615385, 0.3076923076923077, 0.02564102564102564]|false|[2.9952767828397923e-6, 2.642728664026069e-6, 2.969686501061142e-6, 3.3606317219972583e-6, 2.547993397922754e-6, 0.23616214949554773, 0.7637774759876985, 3.3899709035529937e-6, 2.7442760145864845e-6, 3.4596813781769936e-6, 4.489404035500603e-6, 3.495325340000972e-6, 2.1923915200213682e-6, 4.864778615494873e-6, 3.6513053926377423e-6, 5.539666963564119e-6, 2.0837912595497507e-6, 3.2746800549856957e-6, 2.2451285998942525e-6, 4.427799608057627e-6]|0.0022956578436383046|0.0021177872383217576|-2.1527987028940912e-5|4.759422018928163e-5|0.8469998836517334|LOCALLY_SOLVED
[0.4871794871794871, 0.1794871794871795, 0.3076923076923077, 0.02564102564102564]|false|[3.423655699072415e-6, 3.009078273720043e-6, 3.3999791350973883e-6, 3.936246363085176e-6, 2.9398739567149945e-6, 0.2671751039045877, 0.7327557108085111, 3.887661484047115e-6, 3.160703972353281e-6, 3.979678541952996e-6, 5.142674405860637e-6, 3.7914897058527914e-6, 2.3505249112850173e-6, 5.573896550256624e-6, 3.925107710710028e-6, 6.907438741749047e-6, 2.3569701541973396e-6, 3.7271039349378657e-6, 2.5476631220471493e-6, 5.125540238388451e-6]|0.0021404445939870592|0.0017002433872807237|5.293767485793066e-6|4.019541342663032e-5|0.9149999618530273|LOCALLY_SOLVED
[0.46153846153846156, 0.20512820512820512, 0.3076923076923077, 0.02564102564102564]|false|[4.047573433765692e-6, 3.5665348430069456e-6, 4.052593393990325e-6, 4.910807768449492e-6, 3.5692316001876423e-6, 0.29209383652712456, 0.7078207044829519, 4.731784289943976e-6, 3.859222427567282e-6, 4.807055251568603e-6, 6.229939825082542e-6, 4.180398545029692e-6, 2.548740808335977e-6, 6.7981208094281605e-6, 4.298689154521378e-6, 1.1416646381010118e-5, 2.7622439115140517e-6, 4.439735766824341e-6, 3.010055265688198e-6, 6.229616447844875e-6]|0.0020157098475848123|0.001417687375627661|2.1472362142143134e-5|3.5193206040692734e-5|0.9200000762939453|LOCALLY_SOLVED
[0.4358974358974358, 0.23076923076923078, 0.3076923076923077, 0.02564102564102564]|false|[1.6884809385293042e-6, 1.4739791670954946e-6, 1.6863447172626613e-6, 2.0710957217242526e-6, 1.4903017351326352e-6, 0.3124392082877897, 0.6875259606353898, 1.9506699963509213e-6, 1.5946024161409846e-6, 1.996526692985141e-6, 2.5716437892444736e-6, 1.6482564544892625e-6, 9.911575668565199e-7, 2.7974364652035608e-6, 1.6803828491576002e-6, 4.378451716059419e-6, 1.1344978513354206e-6, 1.828757794166404e-6, 1.236625442920457e-6, 2.6118655057858535e-6]|0.0019140459526279837|0.0012222127127700696|3.1681724151656124e-5|3.165229627821973e-5|1.0|LOCALLY_SOLVED
[0.41025641025641024, 0.2564102564102564, 0.3076923076923077, 0.02564102564102564]|false|[5.752215815261485e-6, 5.007640381414232e-6, 5.784306845523985e-6, 7.5334190330202785e-6, 5.225796407406362e-6, 0.3292574626972757, 0.6706149208912285, 6.801758969896372e-6, 5.582481519842183e-6, 6.933166267074998e-6, 8.936122520470661e-6, 5.100823069903996e-6, 3.0130543865433178e-6, 9.777752840590315e-6, 5.152599612672529e-6, 2.3607710635139092e-5, 3.801704708819611e-6, 6.230997236980725e-6, 4.175101789700137e-6, 9.199759455667138e-6]|0.0018296376323854086|0.001083924498423372|3.8356688946459564e-5|2.90163010039133e-5|1.0160000324249268|LOCALLY_SOLVED
[0.3846153846153846, 0.28205128205128205, 0.3076923076923077, 0.02564102564102564]|false|[7.461916976717347e-6, 6.461197699791527e-6, 7.581409700809726e-6, 1.0879692648709346e-5, 7.0832309728448894e-6, 0.34337215507727736, 0.6563666994963658, 9.153225715441797e-6, 7.542456365029401e-6, 9.26899233189365e-6, 1.198276105539616e-5, 5.785658296745393e-6, 3.33241451421982e-6, 1.3239759697216652e-5, 5.779023076394307e-6, 0.0001247672051528382, 4.7954367804488375e-6, 8.08712906494598e-6, 5.32772521907804e-6, 1.261619108838375e-5]|0.0017587605290838588|0.0009843914494522719|4.289150371094218e-5|2.6993370414075288e-5|1.130000114440918|LOCALLY_SOLVED
[0.3589743589743589, 0.3076923076923077, 0.3076923076923077, 0.02564102564102564]|false|[9.146446750987953e-6, 7.852178785548458e-6, 9.360343701287014e-6, 1.472028367168084e-5, 9.000066745090698e-6, 0.3540092774022205, 0.5892204767360337, 1.1488114779318207e-5, 9.413627792673735e-6, 1.1530983473792021e-5, 1.5055266646151567e-5, 6.3786235502569655e-6, 3.6009295177328727e-6, 1.6829370399067575e-5, 6.343904632943413e-6, 0.056601356845222814, 5.716384419645646e-6, 9.867506796816182e-6, 6.382241304898512e-6, 1.6202743554991644e-5]|0.0016183274559280524|0.0007985834654732071|3.1790691160632774e-5|1.7752429229117475e-5|0.9960000514984131|LOCALLY_SOLVED
[0.33333333333333337, 0.3333333333333333, 0.3076923076923077, 0.02564102564102564]|false|[1.1116081478620542e-5, 9.445126236794674e-6, 1.1527554365928081e-5, 2.2252137773108734e-5, 1.1762468654067716e-5, 0.36279970969024866, 0.5142995918897991, 1.4389006961765624e-5, 1.173019540273094e-5, 1.4197978266813476e-5, 1.8779112733212594e-5, 6.954370276077602e-6, 3.858868048002656e-6, 2.1450249673793582e-5, 6.920274506113598e-6, 0.12268937703226239, 6.717211724475859e-6, 1.1877432461222372e-5, 7.521041783868965e-6, 2.0822277343265688e-5]|0.0014722859802274915|0.0006302547469708072|2.0703662177684337e-5|1.0469250627423e-5|0.9850001335144043|LOCALLY_SOLVED
[0.3076923076923076, 0.358974358974359, 0.3076923076923077, 0.02564102564102564]|false|[1.324839975957804e-5, 1.1145110078441685e-5, 1.3730260765209616e-5, 2.641775322854788e-5, 1.3979009395771158e-5, 0.3705441546575361, 0.4522781446793201, 1.7340706639473342e-5, 1.3626634793117954e-5, 1.6802316260640065e-5, 2.301923026493935e-5, 7.637501631836128e-6, 4.158009197824724e-6, 2.660257067814268e-5, 7.614305889765451e-6, 0.17692579495873245, 7.811199598406939e-6, 1.4143065373135802e-5, 8.714558103651305e-6, 2.5915072752959173e-5]|0.0013497585307813142|0.0005106753707878126|1.3860975287897583e-5|6.397796766698708e-6|0.9730000495910645|LOCALLY_SOLVED
[0.28205128205128205, 0.38461538461538464, 0.3076923076923077, 0.02564102564102564]|true|[1.815181978164019e-5, 1.4894739630423554e-5, 1.9526219496447076e-5, 7.211381835715912e-5, 2.3602065806117617e-5, 0.3773807624643861, 0.3998857761589917, 2.5854376885813967e-5, 1.9612068382427394e-5, 2.363283620845577e-5, 3.4055836452942404e-5, 8.467250777734318e-6, 4.508487049112276e-6, 4.23690044773291e-5, 8.467462526748642e-6, 0.22233633424042196, 9.881142015047274e-6, 1.8933424446426793e-5, 1.1068549428382385e-5, 4.198803447796103e-5]|0.0012451360744593618|0.00042406986037291176|9.520876838757456e-6|4.02791840197522e-6|0.9800000190734863|LOCALLY_SOLVED
[0.2564102564102564, 0.41025641025641024, 0.3076923076923077, 0.02564102564102564]|true|[8.289566398431291e-6, 6.7261690912159365e-6, 8.85850131283436e-6, 3.293064268169283e-5, 1.0321477316351074e-5, 0.38350056659955856, 0.3550277046907324, 1.226375820980622e-5, 8.499822327986319e-6, 1.0671023495318812e-5, 1.6970318853230787e-5, 3.439167141993979e-6, 1.7800803692765486e-6, 2.18118184567036e-5, 3.4548792244084263e-6, 0.261286160237007, 4.363505476009377e-6, 8.7953677611026e-6, 4.855448117296356e-6, 2.1536926468425556e-5]|0.0011550113984657776|0.0003607327167901816|6.747456687419996e-6|2.6119804915933286e-6|1.2699999809265137|LOCALLY_SOLVED
[0.23076923076923073, 0.4358974358974359, 0.3076923076923077, 0.02564102564102564]|true|[1.3864043801474832e-5, 1.054028481818279e-5, 1.6115725984689185e-5, 0.005160486649948963, 3.226313538839124e-5, 0.3891592016281718, 0.31448934734135425, 2.865104296205024e-5, 1.4808433996399553e-5, 1.873215279005556e-5, 4.3545099730175755e-5, 3.915861734803747e-6, 1.9619385622283056e-6, 9.388368233600043e-5, 3.960390839513733e-6, 0.2907814413140384, 6.078845742460838e-6, 1.4367631537619692e-5, 6.760207824074664e-6, 0.00010007458843852774]|0.0010716251909501792|0.0003114703722406256|4.810885338874303e-6|1.7081032513533799e-6|1.3970000743865967|LOCALLY_SOLVED
[0.20512820512820507, 0.46153846153846156, 0.3076923076923077, 0.02564102564102564]|true|[1.9635431153645485e-5, 1.4687616897234024e-5, 2.3321958553837625e-5, 0.05527469810145361, 7.555650278015004e-5, 0.3942799180131936, 0.2650146368063896, 9.328178384467771e-5, 2.2052120760847365e-5, 2.9517553559961387e-5, 0.000274207810839701, 4.43752579309704e-6, 2.1961846985749435e-6, 0.0033550602718593345, 4.578158307059828e-6, 0.2781200449340591, 7.745032096632987e-6, 2.3689181877723382e-5, 8.653493395001267e-6, 0.003352081518486462]|0.0009562635802271343|0.00025390865578877773|2.4012075497457415e-6|9.15308689226928e-7|1.1749999523162842|LOCALLY_SOLVED
[0.1794871794871794, 0.48717948717948717, 0.3076923076923077, 0.02564102564102564]|true|[6.0200431373170365e-5, 4.662426174572833e-5, 7.106390478137583e-5, 0.06490310466016383, 0.0002053929704288666, 0.35363228432259974, 0.21895499660425832, 0.00035671745385438603, 6.153699280925468e-5, 8.598919388629712e-5, 0.002111259913769695, 1.3802008888499468e-5, 6.855008451544565e-6, 0.06832079821979987, 1.4216553303395028e-5, 0.2405179896451802, 2.4605134024384e-5, 7.694828640021899e-5, 2.6970346692580054e-5, 0.05050864408758849]|0.0008081045706762803|0.0001930215361443533|8.22116187572645e-7|4.3862833792931855e-7|1.1410000324249268|LOCALLY_SOLVED
[0.15384615384615385, 0.5128205128205128, 0.3076923076923077, 0.02564102564102564]|true|[7.439560245193558e-5, 5.902081289390959e-5, 9.02514748786386e-5, 0.06607198171265485, 0.000299530342413719, 0.3088275653974616, 0.1776641950602102, 0.001006498791710227, 7.011143131398727e-5, 0.0001024658366673201, 0.02014284383216415, 1.5834144954453237e-5, 7.871176891388359e-6, 0.12812375541163457, 1.6295331191132755e-5, 0.20177205997328104, 2.970237086960435e-5, 0.00010726590865370962, 3.183288033004331e-5, 0.0954865225073735]|0.0006668172141173219|0.00014539533015700147|-1.0208019494264502e-8|2.04183144260902e-7|1.135000228881836|LOCALLY_SOLVED
[0.1282051282051282, 0.5384615384615384, 0.3076923076923077, 0.02564102564102564]|true|[3.388941805152753e-5, 2.7934274595220274e-5, 4.1523360396220275e-5, 0.06449503848772756, 0.00012367287659835935, 0.265897955117684, 0.1403161479310151, 0.003105465887702056, 2.816260453710662e-5, 4.21578080520203e-5, 0.0636490214201388, 6.74880256471199e-6, 3.349581854863438e-6, 0.16893780230056618, 6.940199482255983e-6, 0.1645603869739258, 1.3409817159834566e-5, 5.71515212888886e-5, 1.3879409252222128e-5, 0.12863936220740732]|0.0005354122490352449|0.00010980825799680785|-3.93459898393102e-7|9.618868030600821e-8|1.2739999294281006|LOCALLY_SOLVED
[0.10256410256410253, 0.5641025641025641, 0.3076923076923077, 0.02564102564102564]|true|[0.00013314943624606097, 0.00011561615108310726, 0.0001864775939035085, 0.058614726053316, 0.0011140901522651713, 0.23118745775218186, 0.10659633031791613, 0.025163119614112082, 9.641967736077466e-5, 0.0001481409621013047, 0.09655394985157957, 2.256325853272034e-5, 1.1076284867021855e-5, 0.1994593347956385, 2.3421815057028236e-5, 0.1287458722198425, 4.8090044479758644e-5, 0.0003442427049252068, 4.758992524988659e-5, 0.15138833138934177]|0.00041265449314361685|8.404321284741471e-5|-5.268528346032176e-7|4.863052849462334e-8|1.11899995803833|LOCALLY_SOLVED
[0.07692307692307687, 0.5897435897435898, 0.3076923076923077, 0.02564102564102564]|true|[7.535806529843266e-5, 7.498923171143115e-5, 0.00012302312341902537, 0.05255605585327613, 0.001601273720308126, 0.2000919424358483, 0.07612116978773222, 0.05037029809705778, 4.159811197454582e-5, 6.484428100420338e-5, 0.12481527426651548, 1.0377677294167161e-5, 4.984815340553758e-6, 0.22644948414950486, 1.0954375791780093e-5, 0.09584131232097604, 2.504497416973344e-5, 0.000951416334086133, 2.2848277907696234e-5, 0.17074775010078352]|0.0003006323441630378|6.654643147674167e-5|-5.219558742248272e-7|2.905508329421502e-8|1.1610000133514404|LOCALLY_SOLVED
[0.05128205128205121, 0.6153846153846154, 0.3076923076923077, 0.02564102564102564]|true|[0.00015365562762706213, 0.00028914550117608976, 0.00045707859604082594, 0.03964613736902513, 0.005434648948815308, 0.1765229428970456, 0.047859230561093244, 0.06195402760070757, 4.43273172677148e-5, 7.62331585157263e-5, 0.14115299262012543, 1.4288910901899793e-5, 6.69385009379862e-6, 0.23505065385061505, 1.5617420731336712e-5, 0.0626972781794112, 3.9545484271045345e-5, 0.04649039920288654, 2.9654199329018878e-5, 0.18206544870432054]|0.00018630284670309786|5.4456030952958046e-5|-4.536530824248131e-7|2.1010544617412717e-8|1.1679999828338623|LOCALLY_SOLVED
[0.02564102564102555, 0.6410256410256411, 0.3076923076923077, 0.02564102564102564]|true|[0.0008210640925442247, 0.01108179523208163, 0.004076695331792296, 0.02213153036912783, 0.007215576417146904, 0.15865937607538647, 0.021371461795892752, 0.0673543277438432, 0.00011219196190563966, 0.00021069803772800593, 0.15131679465918937, 6.336624513704019e-5, 2.838027230957426e-5, 0.23579865426161428, 7.630898928961674e-5, 0.030727917095198957, 0.00020286116477444385, 0.10147566724495374, 0.0001042057584710418, 0.18717112725161306]|7.355811580342166e-5|4.7640709133782366e-5|-3.6407964124609815e-7|1.7417511096264385e-8|1.127000093460083|LOCALLY_SOLVED
[0.0, 0.6666666666666666, 0.3076923076923077, 0.02564102564102564]|true|[0.0016830525388766833, 0.04442598357367144, 0.010714354862654565, 0.0019630223590650924, 0.001994731384595474, 0.14827865925914605, 0.0003912592658588858, 0.06900688365029742, 4.455267878704814e-5, 9.935318130749858e-5, 0.15632531518101533, 7.763023591047619e-5, 2.3953049113378436e-5, 0.2326458170050119, 0.00028362247545082116, 0.0021412525426330754, 0.0007312550467466089, 0.14255941790328114, 6.1911652498359e-5, 0.1865479721540788]|-2.4178730393319188e-5|4.5472383515296155e-5|-2.869368845255451e-7|1.55357143954289e-8|1.1619999408721924|LOCALLY_SOLVED
[0.641025641025641, 0.0, 0.3333333333333333, 0.02564102564102564]|false|[1.5174366572239923e-6, 1.574341972603841e-6, 1.5990732811807242e-6, 2.019254162383705e-6, 1.7765622097666867e-6, 1.5861006936447011e-6, 0.9999698908792738, 1.5831517966780257e-6, 1.8321572414094598e-6, 1.6379316696924372e-6, 1.556283989783021e-6, 1.1683763361486384e-6, 9.463050288358663e-7, 1.5666609404800652e-6, 1.198829688861659e-6, 2.4920151608440615e-6, 1.467382213405128e-6, 1.5027770400317942e-6, 1.546377426930074e-6, 1.538103216465151e-6]|0.0034775095247591772|0.007695071551941408|-0.0006105934779228568|0.00018072234869956802|0.8250000476837158|LOCALLY_SOLVED
[0.6153846153846154, 0.02564102564102564, 0.3333333333333333, 0.02564102564102564]|false|[6.430013444752658e-7, 6.165009782870517e-7, 6.56228183103305e-7, 7.655717806601811e-7, 6.287824773017698e-7, 1.2219574718827615e-6, 0.999986606005234, 6.911128226654244e-7, 6.653574129678045e-7, 7.116015177067806e-7, 7.704597475227229e-7, 6.110879724915001e-7, 4.5602057844596206e-7, 7.947345901231125e-7, 6.340456483474036e-7, 1.0120910763052714e-6, 5.281656182005524e-7, 6.67510074504059e-7, 5.614963220981278e-7, 7.582691488187644e-7]|0.003477555095508962|0.007695186091072756|-0.0006106019468637046|0.0001807320633251063|0.9110000133514404|LOCALLY_SOLVED
[0.5897435897435898, 0.05128205128205128, 0.3333333333333333, 0.02564102564102564]|false|[2.135060933097119e-6, 1.877603876014561e-6, 2.096307617340927e-6, 2.2600509016378644e-6, 1.7657847753281938e-6, 0.02084756106875863, 0.9791071685117828, 2.3922449684040824e-6, 1.8995459189445126e-6, 2.4403717143901138e-6, 3.439987177712776e-6, 3.4112696330395405e-6, 1.9750210630606726e-6, 3.822081452289634e-6, 3.7648261862361374e-6, 3.1823227627845247e-6, 1.5023121064087568e-6, 2.374735925835138e-6, 1.6058138037625704e-6, 3.325078642363888e-6]|0.0033731335482046826|0.007031980210448892|-0.0005226995334574487|0.00016095165910205036|0.9170000553131104|LOCALLY_SOLVED
[0.5641025641025641, 0.07692307692307693, 0.3333333333333333, 0.02564102564102564]|false|[2.3032301817869304e-6, 2.0389708164063872e-6, 2.2731468280882315e-6, 2.482216124802177e-6, 1.925501019286868e-6, 0.10000960102465284, 0.8999444553405149, 2.556082416931089e-6, 2.071451077881978e-6, 2.6192556450142636e-6, 3.3803994200221743e-6, 2.925544978732264e-6, 1.8927467180432181e-6, 3.635800305897997e-6, 3.0976952400415026e-6, 3.5429986663884407e-6, 1.6279215275355389e-6, 2.5137134043737983e-6, 1.742161475523719e-6, 3.3147989852895803e-6]|0.0029770076012886264|0.004815707862462406|-0.0002605913830041359|0.00010283056480440308|0.9289999008178711|LOCALLY_SOLVED
[0.5384615384615384, 0.10256410256410256, 0.3333333333333333, 0.02564102564102564]|false|[2.5274684877337936e-6, 2.2334433367169356e-6, 2.4960149196446614e-6, 2.7562426790594582e-6, 2.1247283015966752e-6, 0.1615183625514669, 0.8384313115273335, 2.805978912415969e-6, 2.282032201560229e-6, 2.87946005816421e-6, 3.703866808978783e-6, 3.1246695180481044e-6, 2.008290444161206e-6, 3.984434084262629e-6, 3.2970156768130437e-6, 4.019313189728867e-6, 1.7784759361188243e-6, 2.74904475597529e-6, 1.9058584403969741e-6, 3.649583448122855e-6]|0.002669204262376209|0.0034224214377307632|-0.0001243917856067245|7.236537607829932e-5|0.872999906539917|LOCALLY_SOLVED
[0.5128205128205128, 0.1282051282051282, 0.3333333333333333, 0.02564102564102564]|false|[2.806539117831925e-6, 2.4766705499779988e-6, 2.774708726906495e-6, 3.098525672102516e-6, 2.3724601764478434e-6, 0.20927300108798574, 0.7906711224980826, 3.1274656002916646e-6, 2.5452896873533283e-6, 3.207009153537037e-6, 4.123651611960449e-6, 3.37168280656642e-6, 2.146310972849274e-6, 4.4428471928548326e-6, 3.5470612078881758e-6, 4.6437954131774175e-6, 1.964982230167876e-6, 3.049068140786932e-6, 2.109300174931955e-6, 4.069045495837855e-6]|0.0024302234910102685|0.0025389649275026826|-5.1774337556563765e-5|5.525621994977907e-5|0.8410000801086426|LOCALLY_SOLVED
